69,0,1011612,169001
40,0,1004743,235014
32,0,1001610,241367
32,0,1001610,241367
100,2,1036867,153432
41,0,1014080,238401
73,0,1007808,186687
73,0,1007808,186687
45,0,1031928,260783
45,0,1032226,260555
83,0,1005368,195917
103,0,1043702,197269
23,2,1001027,228839
79,2,998286,189885
42,2,1009945,244103
44,0,1006949,246413
101,0,1053766,158439
42,0,1008798,238971
42,0,1008798,238971
103,0,1050982,197257
28,0,996726,231664
81,0,1001546,190106
120,0,962219,163861
77,0,1004890,182836
40,0,1007648,235115
7,0,987009,199047
106,0,1036384,184890
40,0,1007799,232227
103,0,1044950,195558
101,0,1044122,155673
70,0,999277,168562
63,0,1003191,169770
101,0,1051369,160126
28,0,997531,230621
40,2,1004960,234094
46,0,1005725,249742
43,0,1020639,243448
81,0,1002922,191953
103,0,1039868,191837
32,2,1001743,240361
115,0,1018699,215043
120,0,954719,172937
103,0,1047620,198162
103,0,1047620,198162
103,0,1047620,198162
33,0,1000490,244863
103,0,1041749,196938
81,0,1005218,190528
79,0,999880,190399
63,0,1007300,164520
81,0,1006104,187792
75,0,1017749,180248
79,2,999215,189479
81,0,1004426,187539
75,0,1014473,184105
63,0,1008573,162498
63,0,1008573,162498
46,0,1007751,250446
33,0,1002124,247884
40,0,1003564,235188
9,2,990655,202503
52,0,1014313,254676
52,0,1014313,254676
52,0,1014313,254676
48,0,1016906,246478
45,0,1026727,244747
63,0,1002036,169246
33,0,1002225,248069
32,0,1000620,236799
103,0,1037070,195060
69,0,1007050,172316
75,0,1019237,189214
75,0,1019237,189214
75,0,1019237,189214
23,2,1000866,226632
23,2,1000866,226632
23,2,1000866,226632
23,2,1000866,226632
71,0,1003260,180487
47,0,1029709,264194
10,2,982670,209908
103,0,1043062,196987
49,0,1030939,253520
90,2,995787,197101
90,0,998647,198407
90,0,998647,198407
30,0,999650,242455
67,0,998935,171309
47,0,1025934,258006
42,0,1011218,238980
73,0,1010274,183042
42,0,1008798,238971
42,0,1008798,238971
67,0,1003283,173606
46,0,1011751,250275
88,2,990007,192515
48,0,1016309,247659
79,0,998570,188016
46,0,1009854,247503
46,0,1009854,247503
46,0,1009854,247503
46,0,1009854,247503
9,0,987388,203442
52,0,1011614,255632
83,0,1004416,195727
83,0,1004416,195727
83,0,1004416,195727
106,0,1038996,183346
42,0,1011218,238980
88,0,994019,188128
60,0,987641,148923
88,2,991703,192337
67,0,1008789,177637
42,0,1014875,244467
90,2,999673,195713
67,0,1008789,177637
114,2,1001261,216778
114,2,1001261,216778
83,0,1010126,193252
106,0,1036628,188751
75,0,1014282,185730
41,0,1017216,234322
41,0,1017216,234322
41,0,1017216,234322
41,0,1017216,234322
28,0,996674,232475
75,0,1018565,183895
23,2,998829,226859
47,0,1020989,256795
62,0,983776,158765
81,0,1005823,189662
81,0,1005823,189662
25,0,1002337,233724
40,0,1010467,238573
76,0,985598,186175
52,0,1008758,253353
84,0,986806,190913
46,0,1011881,250411
104,0,1010227,193176
30,0,999794,241252
60,2,990824,149705
44,0,1006434,244344
77,0,1004603,184162
79,0,1000042,189332
73,0,1009247,182073
73,0,1009247,182073
67,0,1000480,170406
114,2,1002600,220917
34,0,1006605,254113
104,0,1012131,193954
121,0,946498,166992
121,0,946498,166992
73,2,1010363,182581
48,0,1014923,245447
67,0,1006708,178862
67,0,1006708,178862
10,0,984929,210347
10,0,984929,210347
48,0,1018020,245030
81,0,1003816,188813
81,0,1005798,185951
18,0,989615,218590
41,0,1012236,239328
47,0,1026104,257594
23,2,1001933,228925
108,0,1007144,209854
107,0,1036156,198504
33,0,1001500,247156
75,2,1012851,182782
75,2,1012851,182782
9,2,990378,204681
69,0,1013082,170763
81,0,1003897,188279
52,0,1018052,257046
77,2,1005078,185394
83,0,1010438,187480
73,0,1008014,187810
113,0,1046405,187113
115,0,1018699,215043
106,0,1028713,187853
47,0,1022111,262156
46,0,1009963,250949
46,0,1009963,250949
46,0,1009963,250949
106,0,1028713,187853
83,0,1007141,194594
73,0,1008427,183518
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
113,0,1041888,187383
46,0,1011881,250411
46,0,1011881,250411
79,0,997446,188937
32,0,1001625,239557
32,0,1001625,239557
49,0,1024346,246876
45,0,1032257,251409
50,0,1011047,256269
50,0,1011047,256269
50,0,1011047,256269
79,0,1001329,187143
75,0,1017953,185021
46,0,1009177,249329
46,0,1009177,249329
46,0,1009177,249329
46,0,1009177,249329
60,2,984147,150278
69,0,1010132,172363
120,0,955923,169185
10,0,985697,211734
77,2,1002013,185753
23,2,997541,226681
40,0,1010741,237209
69,0,1008440,174569
28,0,998599,234146
46,0,1007918,248494
103,0,1042459,192546
32,0,1000693,234939
41,0,1013033,238140
73,0,1008276,183623
103,0,1041749,196938
49,2,1020965,255753
90,2,1001060,196146
90,2,1001060,196146
90,2,1001060,196146
90,2,1001060,196146
30,0,997664,239771
77,0,1003508,185056
79,2,1000643,193511
41,0,1015095,236812
81,0,1003876,188412
63,0,1004271,164762
67,0,998124,177837
71,0,997457,181411
75,0,1018863,187815
7,2,987063,198657
101,0,1053364,158349
50,0,1009728,258440
14,1,986195,213562
14,1,986195,213562
14,1,986195,213562
14,1,986195,213562
14,1,986195,213562
14,1,986195,213562
14,1,986195,213562
14,1,986195,213562
42,2,1009394,242828
44,0,1007933,241724
44,0,1008412,241520
9,2,990808,202418
40,0,1009453,238879
101,0,1051505,159855
67,0,1007465,177970
14,0,988650,214286
14,0,988650,214286
23,2,997541,226681
23,2,997541,226681
71,0,1001369,182107
113,0,1046624,184398
113,0,1046624,184398
83,0,1007705,190345
30,0,1000047,240579
44,0,1004342,243150
77,0,1003812,183893
44,0,1008669,246692
44,0,1008669,246692
120,0,938430,170971
44,0,1006065,241543
67,0,1006114,179560
32,0,1000261,237146
73,0,1008231,183119
120,0,960924,172836
46,0,1006826,250651
44,0,1005778,245575
78,2,988398,187951
73,0,1008276,183623
67,0,998032,175598
28,0,997440,233857
28,0,997440,233857
100,0,1040051,155268
47,0,1026387,262634
47,2,1026242,262091
81,0,1004040,187344
52,0,1008615,253266
70,0,996175,173443
52,0,1018634,259809
52,0,1010834,253341
52,0,1010834,253341
67,0,1003617,179561
34,0,1004052,249981
90,0,995846,197702
67,0,1004497,176955
109,0,1032023,219407
33,0,1000808,242728
67,0,998645,176413
67,0,999446,171582
50,2,1009418,258118
73,0,1008427,183518
81,0,1001220,192241
42,0,1012185,241495
75,0,1018292,185326
78,0,989141,187733
78,0,989141,187733
26,0,997662,235571
79,0,999873,187804
79,0,999873,187804
90,0,999496,194708
52,0,1010492,252601
52,0,1010492,252601
120,0,943609,169827
25,0,1000458,232958
25,0,1000458,232958
43,0,1020891,236726
43,0,1020891,236726
61,0,996432,157461
67,0,1002087,171799
67,0,1003158,176704
67,0,1003158,176704
25,0,1001354,234576
110,0,1024563,208848
115,0,1020283,213202
44,0,1008586,243507
43,0,1020734,239126
75,0,1017141,183798
75,0,1017141,183798
105,0,1057636,203954
79,2,1000288,193737
101,0,1053766,158439
46,0,1012810,251690
46,0,1012810,251690
79,2,999880,190399
33,0,1002252,247207
73,0,1008895,181134
77,0,993177,187229
60,2,984113,148364
60,2,984113,148364
60,2,984113,148364
60,2,984113,148364
41,0,1012346,236787
67,0,1002489,176665
44,0,1008787,243961
105,0,1058398,196879
105,0,1058398,196879
105,0,1058398,196879
105,0,1058398,196879
101,0,1055868,156522
42,0,1012185,241495
75,2,1012448,182122
9,2,989299,202385
28,0,998271,231591
48,0,1016971,246239
48,0,1016971,246239
48,0,1011811,246833
43,0,1021555,236850
75,0,1015434,181835
47,0,1023099,263405
70,0,994989,176665
81,0,1005983,186617
113,0,1040913,184434
75,0,1021491,183346
79,0,1000525,186528
77,0,1000378,184462
60,2,984299,149171
67,0,997704,178037
67,0,997704,178037
42,0,1012208,240237
63,0,1003770,167674
120,0,936722,172119
120,0,937746,170561
43,2,1017824,243494
73,2,1007628,183445
9,2,991404,202633
103,0,1044315,193135
103,0,1044315,193135
109,0,1031046,218266
113,0,1046367,186986
52,0,1016425,260134
77,0,993962,184557
40,0,1008096,233595
40,0,1008096,233595
50,0,1009119,257823
50,0,1009119,257823
110,0,1023331,208436
113,0,1050103,182926
25,0,1001122,231521
25,0,1001122,231521
73,2,1009588,187367
75,0,1013500,183674
69,0,1015465,173466
32,0,999283,235265
49,0,1020709,252140
73,2,1009588,187367
73,2,1009588,187367
81,2,1003167,190352
75,0,1012668,183037
75,0,1012668,183037
79,0,998043,191486
79,0,998043,191486
101,2,1043221,155998
105,0,1059447,196768
43,0,1018182,239891
79,0,999588,189673
48,0,1017158,246883
79,0,997365,189471
48,0,1013224,249055
105,0,1045409,181636
44,0,1006687,239755
79,0,999070,193133
113,0,1048429,185284
77,0,1004580,183838
76,2,982426,185197
23,0,1000700,227655
52,0,1014148,256519
103,0,1041920,196749
32,0,1000404,235537
83,0,1009317,192071
60,0,994628,150867
67,0,1006952,179069
115,0,1022258,215379
101,0,1049812,156595
52,0,1015433,255897
75,2,1016133,178623
48,0,1015136,252108
90,0,999673,195713
77,0,1001857,183551
100,0,1034076,152332
34,0,1004589,253848
34,0,1004589,253848
47,0,1021659,256781
49,0,1020788,248467
30,0,999357,238995
30,0,999357,238995
30,0,999357,238995
72,0,984058,178998
103,0,1041709,196835
42,2,1010674,239150
28,0,999934,233568
77,0,997758,185627
61,0,999881,160551
105,0,1063056,207463
105,0,1048918,180219
75,2,1016133,178623
25,0,1002837,229820
83,0,1002654,193397
75,0,1014664,183137
43,0,1020999,244291
43,0,1020999,244291
43,0,1020999,244291
43,0,1020999,244291
72,0,982771,173541
25,2,1001756,233153
83,0,1007867,194479
73,2,1009550,181844
75,2,1021910,182503
73,0,1007490,179986
94,0,995547,201823
94,0,995547,201823
33,0,999923,244407
33,0,999923,244407
75,0,1016052,185133
103,0,1044422,197785
71,0,994619,183971
106,0,1028285,180029
40,2,1009769,236748
40,2,1009769,236748
48,0,1013668,250481
75,0,1014410,185737
75,2,1022078,183185
115,0,1022050,215059
115,0,1022050,215059
73,2,1010060,181944
77,0,999699,185775
73,2,1008276,183623
101,0,1053678,159044
52,0,1012027,253649
52,0,1010821,254193
52,0,1010821,254193
106,0,1025542,187004
41,0,1013526,236951
47,0,1028017,261051
79,2,995619,190846
83,0,1008076,194325
67,0,997897,175677
83,0,1002737,193116
83,0,1002737,193116
41,0,1013526,236951
75,0,1020916,189151
70,0,995971,173670
75,2,1021910,182503
73,0,1009392,178590
43,0,1018331,241277
67,0,1005382,178382
67,0,1005382,178382
81,0,1001205,191692
67,0,997584,174585
67,0,997584,174585
81,2,1005749,187601
44,0,1008274,245226
48,2,1017483,245763
120,0,949417,171110
120,0,949417,171110
67,0,997815,176684
101,0,1052307,160090
73,2,1006500,182539
114,0,1008483,224358
114,0,1008483,224358
69,0,1014717,169747
73,0,1009905,180751
49,0,1020444,254812
67,0,1005135,177311
52,0,1012887,253829
24,2,993964,229442
110,0,1022488,207100
44,0,1008053,241673
123,0,926454,138902
17,0,992411,215025
17,0,992411,215025
106,0,1028713,187853
47,0,1029211,260573
110,0,1020255,210816
32,0,1001815,238083
32,0,1001815,238083
105,0,1056797,184358
105,0,1056797,184358
30,0,996648,237924
120,0,936722,172119
25,0,1002837,229820
52,0,1017542,255919
103,0,1038891,192114
45,2,1032140,242004
120,0,936722,172119
120,0,936722,172119
48,0,1015000,247316
48,0,1015000,247316
47,0,1021797,263197
47,0,1021797,263197
47,0,1021797,263197
46,0,1011751,250275
103,0,1038142,189631
113,0,1050814,184018
9,2,990954,203046
9,2,990954,203046
44,0,1003608,241656
30,0,999990,240314
30,0,999990,240314
100,0,1040078,154933
101,2,1043643,155650
67,0,996522,175758
69,0,1009794,171557
32,0,998593,235938
113,0,1043116,191906
50,0,1011711,260088
67,0,1003561,178518
67,0,1003561,178518
67,0,1003561,178518
67,0,1003561,178518
67,0,1003561,178518
67,0,1003561,178518
90,0,998485,197853
44,0,1006434,244344
40,0,1010482,234903
67,0,1000273,172937
103,0,1041749,196938
103,0,1041749,196938
120,0,962748,174174
52,0,1017775,262112
66,0,986633,167258
79,0,998212,186573
76,0,987086,188344
77,0,994879,186913
44,0,1005142,246043
71,0,1000981,179635
43,0,1023551,242513
67,0,999390,172259
32,0,1000317,235290
33,0,999783,242700
100,2,1037554,154246
52,0,1014728,255667
7,0,989578,198999
45,0,1036683,237169
70,0,995885,174602
44,0,1007174,239543
81,0,1003918,188145
43,0,1020948,239027
67,0,1003933,181325
62,0,987964,156485
109,2,1031046,218266
79,0,999555,192534
105,0,1052349,181365
105,0,1052349,181365
60,0,987829,149693
60,0,987829,149693
68,0,975090,164698
32,0,999317,235389
41,0,1013906,234824
41,0,1013906,234824
7,0,988428,200322
7,0,988428,200322
106,0,1034513,184886
46,0,1012252,250926
41,0,1012361,235917
23,0,1000267,225915
23,0,1000267,225915
75,0,1017141,183798
88,0,991703,192337
48,0,1014923,245447
48,0,1014923,245447
110,0,1025360,210324
34,0,1001534,248877
43,0,1021872,244546
67,0,1003577,173208
42,2,1011489,239285
79,0,1000177,192905
120,0,960126,172813
73,0,1009905,180751
73,0,1009905,180751
73,0,1009192,182352
115,0,1019342,213253
115,0,1019342,213253
101,0,1042939,154268
75,0,1019359,185290
103,0,1041651,193992
81,0,1006475,187850
75,0,1014878,180047
103,0,1040590,191768
43,0,1017689,241175
75,0,1013226,183621
69,0,1011965,174322
45,2,1033559,238592
103,0,1039300,191438
48,0,1014240,247889
48,0,1014240,247889
113,0,1053822,191936
73,0,1008427,183518
52,0,1013183,255873
52,0,1013183,255873
79,0,1000577,188457
77,0,994526,184685
63,0,1005769,161830
40,2,1004960,234094
84,0,988280,188464
14,0,985286,212846
113,0,1043584,191338
113,0,1043584,191338
79,0,996736,190196
32,0,1001650,240575
83,2,1006631,192820
88,2,989935,192389
42,0,1011998,241978
73,2,1009968,182502
73,2,1009968,182502
32,0,1000620,236799
90,0,997689,197266
41,0,1012440,237118
60,0,987641,148923
28,0,997742,232494
63,0,1006878,169152
25,0,1001562,230531
44,0,1007976,242140
44,0,1007976,242140
70,0,995848,175418
77,0,998961,186244
73,0,1009236,177981
79,2,998273,193029
73,0,1008933,186721
105,0,1055249,188073
81,0,1006496,187716
67,0,999472,168974
43,0,1023380,239329
47,0,1021345,259219
52,0,1012901,254530
81,0,1004363,190670
60,2,989392,155078
32,0,999565,236789
100,2,1036867,153432
32,0,1000367,236343
32,0,1000367,236343
43,0,1018196,243839
60,0,984092,149560
47,0,1021898,261641
70,0,998880,170274
102,0,1031954,195186
79,0,999634,190253
101,2,1044389,157138
30,0,998806,239586
67,0,1005657,181039
120,0,960666,165556
73,2,1009905,180751
73,2,1010876,182683
73,2,1010876,182683
76,2,982802,184805
76,2,982802,184805
47,0,1025365,258586
60,0,984798,148822
25,0,1001028,229572
42,2,1011112,244416
110,0,1022488,207100
110,0,1022488,207100
25,0,1002065,231446
101,0,1053648,159131
42,0,1012506,245829
46,0,1011764,251748
79,0,997041,188193
110,0,1018800,208321
44,0,1005772,240484
52,0,1018813,258460
48,0,1014408,246124
81,0,1006290,186730
25,0,1000344,230603
103,0,1038578,196645
30,0,997227,238083
30,0,997227,238083
30,0,997227,238083
105,0,1061286,209881
60,2,989043,154711
120,0,961907,164184
44,0,1004687,239413
102,0,1022792,187045
47,0,1027767,263627
52,0,1012887,253829
52,0,1012887,253829
52,0,1012887,253829
52,0,1012887,253829
52,0,1012887,253829
52,0,1012887,253829
72,0,982699,176588
5,2,984946,200203
71,0,998069,181177
77,2,1003606,185050
61,2,1001812,156545
105,0,1057636,203954
79,0,998494,187147
46,0,1006012,247938
73,2,1010788,183142
73,2,1010788,183142
73,2,1010788,183142
40,0,1007672,233830
42,0,1016001,244593
49,0,1021639,250223
83,0,1009984,189482
32,0,1000064,238592
44,0,1006334,244426
44,0,1006334,244426
101,0,1042939,154268
33,2,1002522,247219
106,0,1027010,183982
101,0,1052204,159911
101,0,1052204,159911
84,0,988875,191992
48,0,1015630,246174
48,0,1015630,246174
48,0,1015630,246174
48,0,1015630,246174
44,0,1007814,241775
75,0,1016193,182565
42,0,1010158,242491
33,0,1002253,248117
44,0,1006490,244533
45,2,1032930,239207
81,0,1001363,188577
46,0,1011264,251672
79,2,999382,190051
47,0,1024710,260768
48,0,1014240,247889
120,0,962202,168543
120,0,962202,168543
120,0,962202,168543
83,0,1008345,195533
60,2,984367,149604
77,0,1005903,185476
46,0,1007395,250193
61,0,996467,152587
43,2,1020711,237785
23,2,1000102,229680
23,2,1000102,229680
71,0,995209,179223
81,0,1004302,188340
73,0,1008261,188395
73,0,1008261,188395
73,0,1008261,188395
73,0,1008261,188395
79,0,1001282,189110
105,0,1058325,176701
73,2,1010625,182633
73,1,1008276,183623
79,0,998489,188550
25,0,1001305,230071
43,0,1020316,239179
73,0,1005861,184889
107,0,1036790,205267
107,0,1036790,205267
114,2,1009725,215121
81,0,1001838,193482
81,0,1001838,193482
81,0,1001838,193482
81,0,1001838,193482
48,0,1011432,247605
103,0,1041749,196938
103,0,1041749,196938
103,0,1041749,196938
103,0,1041749,196938
83,0,1008430,193926
101,2,1053494,161530
101,2,1053494,161530
75,2,1014380,184566
73,0,1008276,183623
45,0,1034302,242612
32,0,999488,235746
32,0,999488,235746
73,0,1010754,179173
28,0,997670,230545
69,0,1012016,169345
114,2,1001955,216397
83,0,1000669,194339
100,2,1037138,154271
102,0,1032528,192382
67,0,1004762,176979
73,0,1009715,185349
48,2,1013667,246291
48,2,1013667,246291
44,0,1003508,242080
70,0,994394,176588
90,0,997056,197009
115,0,1018790,215336
115,0,1018790,215336
115,0,1018790,215336
115,0,1018790,215336
120,2,951625,171358
103,0,1039595,192439
104,0,1008751,200303
33,0,1001861,246956
83,0,1010126,193252
83,0,1009816,187949
81,0,1003656,187150
44,0,1008893,242330
104,0,1010168,193822
101,0,1052397,160442
23,2,999155,226676
49,0,1021695,252485
67,0,1003153,171887
67,0,1005026,176999
67,0,1005026,176999
67,0,1005026,176999
67,0,1005026,176999
23,2,999453,228508
113,0,1045417,190911
113,0,1045417,190911
88,2,989927,192766
88,2,989927,192766
102,0,1033826,195088
33,0,999783,242700
83,0,1005204,191779
42,0,1009654,239775
75,0,1012669,181001
81,0,1004379,186454
73,0,1010170,178743
28,0,997004,231211
73,0,1007605,188021
77,0,997758,185627
40,0,1007587,237552
40,0,1007587,237552
73,2,1006640,185698
120,0,955232,170532
42,0,1008690,238862
42,0,1008690,238862
115,0,1018653,212551
114,2,1002577,221583
45,2,1032948,238316
101,0,1046749,155664
79,0,996798,189795
83,0,1006198,191371
81,0,1001183,191962
75,0,1014802,178928
32,0,998501,236584
73,0,1011110,178777
41,0,1011695,237703
42,2,1010688,239927
71,0,997932,180173
47,0,1022187,261218
105,0,1053971,187618
48,0,1013843,249122
47,0,1025542,262535
60,0,989767,148964
120,0,961172,162476
120,0,961172,162476
52,0,1013734,254081
77,0,996199,185259
77,0,1001207,185220
77,0,1001207,185220
69,0,1010641,175525
44,0,1006611,243506
44,0,1006611,243506
32,0,999428,236544
33,0,1001936,245282
33,0,1001936,245282
33,0,1001936,245282
33,0,1001936,245282
33,0,1001936,245282
33,0,1001936,245282
33,0,1001936,245282
33,0,1001936,245282
41,0,1011837,239059
41,0,1011837,239059
106,0,1026279,182873
114,2,1000365,214209
105,0,1054623,181610
44,0,1009394,242828
90,0,996804,197551
40,2,1004776,234057
49,0,1020943,254814
75,0,1012668,183037
49,0,1027434,251387
81,0,1004879,190339
48,0,1014215,251525
47,0,1022723,264014
88,0,991148,192533
120,2,961493,166569
45,0,1032930,239207
45,0,1032930,239207
79,0,998327,189617
40,2,1009769,236748
44,0,1008435,241240
75,0,1019950,184443
79,0,999880,190399
73,0,1011131,182735
120,0,961551,172185
43,2,1018527,243130
23,2,998751,226901
7,2,989021,200767
81,0,1003573,190414
75,0,1021153,182357
75,0,1021153,182357
79,0,1001329,187143
77,0,999226,184544
47,0,1026464,265826
44,0,1007784,240376
44,0,1007784,240376
44,0,1007784,240376
46,0,1008176,249832
63,0,1006181,167872
110,0,1022102,211774
50,0,1011373,258416
25,0,1000550,230489
101,2,1044591,156201
100,0,1039918,155773
41,0,1012793,239129
41,0,1012793,239129
41,0,1012793,239129
41,0,1012793,239129
44,0,1006682,243781
44,0,1006682,243781
76,0,987086,188344
76,0,987086,188344
75,0,1013546,180559
52,0,1013953,255677
73,0,1009968,182502
73,0,1009450,182401
73,0,1009450,182401
71,0,995443,183750
61,0,998695,154929
61,0,998695,154929
73,0,1007190,182916
60,0,984092,149560
67,0,999446,176471
67,0,999446,176471
67,0,999446,176471
67,0,999446,176471
77,0,1004952,183648
75,0,1018109,174057
75,0,1018109,174057
75,0,1018109,174057
75,0,1018109,174057
121,0,947589,171647
34,0,1006797,253850
49,2,1025376,256698
110,0,1021804,207825
63,0,1001164,166875
26,2,996279,235478
120,0,960738,163539
67,0,998387,174639
102,0,1034012,192849
108,0,1007668,209837
72,0,982276,177256
48,0,1011751,246839
48,0,1011751,246839
75,2,1015572,178302
73,2,1009167,184323
73,0,1005754,181418
79,0,997791,190083
23,2,1001213,229173
69,0,1008830,171255
46,0,1010244,248385
50,0,1011244,256820
47,0,1021271,257055
41,0,1013033,238140
43,0,1023380,239329
43,0,1023380,239329
52,0,1010565,252137
23,2,997937,226909
47,0,1030898,262777
40,0,1006124,236255
75,2,1021910,182503
75,2,1019193,183433
32,0,1000153,235084
46,0,1011642,252491
63,0,1006538,170247
24,0,993336,229488
42,2,1015121,242644
32,0,999428,236544
32,0,999776,234398
40,0,1008352,233839
77,0,1004603,184162
40,0,1007580,235710
40,0,1009155,238374
112,0,1024295,204431
75,0,1020480,187167
41,0,1014179,239453
41,0,1014179,239453
41,0,1014179,239453
46,0,1013724,253001
81,0,1001997,192086
67,0,999132,175384
75,0,1022078,183185
23,2,998165,226184
46,0,1010742,247739
42,0,1011921,242929
41,0,1012075,239261
75,0,1011787,185416
75,2,1019847,184424
32,0,998722,236169
44,0,1008114,244866
61,0,990058,155328
61,0,990058,155328
61,0,990058,155328
113,0,1045049,188550
81,0,1005741,190196
42,2,1011112,244416
83,0,1009070,188909
113,0,1042568,188467
60,0,996122,148875
41,0,1012653,238407
113,0,1049338,187649
52,0,1011101,254469
48,0,1014546,245736
48,0,1014546,245736
101,0,1052134,158324
24,2,992252,226874
101,0,1051434,160917
71,0,997631,178916
73,0,1008763,181108
100,0,1036549,153377
28,0,998391,229756
40,0,1009903,236353
100,0,1040078,154933
67,0,1004982,175895
67,0,1004982,175895
71,0,995628,181599
23,2,1001120,226492
105,0,1058366,179183
113,0,1039757,188762
113,0,1039757,188762
77,0,1003606,185050
77,0,1003606,185050
106,0,1034983,190348
48,0,1012580,249751
40,0,1007671,237786
46,0,1010591,250447
46,0,1010591,250447
48,0,1014065,247504
75,0,1014425,179790
43,2,1020753,238303
67,0,1007587,178073
40,2,1009915,237458
75,0,1012668,183037
75,0,1012668,183037
52,0,1009555,253180
43,0,1026319,242557
81,0,1006612,189509
75,0,1015829,179160
120,2,961493,166569
103,0,1037559,194576
43,0,1024828,244241
43,0,1017299,241134
73,2,1006872,183676
67,0,1002200,177010
48,0,1017865,246090
48,0,1017865,246090
42,0,1011408,242310
41,0,1012075,239261
100,0,1035212,152992
60,2,984421,148363
67,0,998032,175598
13,0,988854,207601
13,0,988854,207601
43,2,1020811,240473
46,0,1005923,248300
41,0,1013232,236725
23,0,999243,227082
83,0,1009438,191145
20,2,987794,221085
120,0,960064,172500
120,0,960064,172500
70,0,991557,168868
103,0,1050298,197687
69,2,1012833,175130
41,0,1012440,237118
44,0,1008325,242923
44,0,1008325,242923
44,0,1008325,242923
40,0,1006741,237429
67,0,1000763,176551
77,0,1001639,185922
32,2,999428,236544
32,2,999428,236544
43,0,1020959,244807
43,0,1020959,244807
102,0,1027393,192585
76,0,982522,186188
75,0,1019847,184424
77,2,1002408,185867
88,2,989315,192297
40,2,1005947,235372
41,0,1015498,240224
52,0,1018274,259804
52,0,1018274,259804
44,0,1007838,246906
44,0,1006557,239442
23,2,999218,230194
113,0,1042559,190547
113,0,1042559,190547
113,0,1042559,190547
113,0,1042559,190547
113,0,1042559,190547
113,0,1042559,190547
113,0,1042559,190547
113,0,1042559,190547
40,0,1007292,238953
79,0,998327,189617
71,0,995869,178188
48,0,1012924,250164
33,0,1001425,244170
69,0,1007607,170215
83,0,1009856,190833
49,0,1026216,256827
71,0,995256,178879
102,0,1034424,195429
73,0,1008449,184543
71,0,1003939,181925
66,0,985107,173350
40,0,1006575,234737
83,0,1008066,193005
23,0,998684,229230
90,2,994403,196048
69,0,1008575,170521
48,0,1013077,251130
110,0,1018288,211404
113,0,1050945,184945
113,0,1050945,184945
84,0,988972,188404
77,0,1004906,182835
71,0,994818,180605
25,0,1000745,232476
44,0,1005026,244724
32,2,1002118,242744
10,2,984134,212015
120,2,951319,171306
88,0,995369,187428
24,2,992402,227087
24,2,992402,227087
75,0,1014652,179919
69,0,1008204,170125
69,0,1008204,170125
69,0,1008204,170125
69,0,1008204,170125
122,0,965776,156263
32,0,1000622,235883
73,0,1007645,180598
94,2,1001768,200786
71,0,1002068,181079
49,0,1026773,256451
102,0,1021650,188056
32,0,1000842,239098
73,0,1009465,180957
44,0,1007189,245708
70,0,991547,168934
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
46,0,1006111,247691
46,0,1006111,247691
10,0,984276,211026
113,0,1049309,191502
72,0,981548,174510
30,0,999794,241252
30,0,999794,241252
30,0,999794,241252
30,0,999794,241252
32,0,999393,233707
101,0,1051507,160090
67,0,1006153,180949
113,0,1050881,184342
113,0,1050881,184342
73,0,1007915,183324
84,0,989308,193690
84,0,989308,193690
13,0,987126,210942
81,1,1003927,186763
44,0,1008051,247302
40,2,1006423,238904
40,2,1006423,238904
50,0,1009070,258188
50,0,1009070,258188
49,0,1024872,257418
62,0,991945,159667
46,0,1013235,252172
113,0,1043186,190522
113,0,1043186,190522
105,0,1057221,185279
43,0,1016698,239230
44,0,1007023,243322
75,2,1020214,183053
77,0,1001462,183424
78,2,988789,188205
46,0,1005992,249443
62,0,981399,159107
77,2,1002388,185584
78,2,989141,187733
71,0,981047,186053
75,0,1016975,185314
79,2,997366,192877
79,0,1001215,193881
52,0,1015421,255385
44,0,1004396,239361
71,0,997886,180734
71,0,997886,180734
71,0,997886,180734
75,0,1017141,183798
67,0,999576,173301
67,0,999576,173301
83,0,1007705,190345
120,0,961140,165608
113,0,1046405,187113
44,0,1005060,246552
79,0,997933,189149
78,0,991856,186052
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
75,0,1017119,183909
60,2,985897,148507
83,0,1004833,195416
103,0,1044058,193368
103,0,1041651,193992
30,0,996585,237959
75,0,1019687,187070
79,0,997771,190216
110,0,1017493,211832
52,0,1019141,259102
47,0,1021058,259407
83,0,1006709,194016
69,0,1011203,174515
69,0,1011203,174515
26,2,997129,237012
120,0,959998,162664
47,0,1026242,262091
40,0,1006919,239241
70,0,995616,176703
71,0,999504,183008
77,0,1001639,185922
81,0,1001464,190640
113,0,1050965,184363
33,0,1001494,248376
48,0,1015216,247321
48,0,1015216,247321
48,0,1015216,247321
48,0,1015216,247321
48,0,1015216,247321
48,0,1015216,247321
81,0,1004139,189408
81,0,1004139,189408
42,2,1012422,240916
42,2,1012422,240916
42,2,1012422,240916
42,2,1012422,240916
120,0,959772,172014
120,0,959772,172014
44,0,1009233,245586
44,0,1009233,245586
44,0,1009233,245586
44,0,1009233,245586
48,0,1011779,246746
